timestamp,customer_id,page,session_duration,device
2024-07-22 10:00:00,35,Checkout,17.8,Desktop
2024-04-03 22:00:00,54,Cart,21.8,Desktop
2024-07-31 11:00:00,456,Product Page,117.9,Desktop
2024-04-27 04:00:00,294,Homepage,203.1,Mobile
2024-06-14 22:00:00,96,Cart,87.6,Mobile
2024-10-03 20:00:00,17,Checkout,267.0,Mobile
2024-07-18 05:00:00,319,Cart,57.6,Desktop
2024-09-24 03:00:00,77,Checkout,99.9,Desktop
2024-10-08 12:00:00,345,Homepage,142.1,Desktop
2024-12-06 09:00:00,163,Search,230.3,Tablet
2024-09-02 22:00:00,142,Homepage,249.8,Mobile
2024-09-05 17:00:00,229,Checkout,99.4,Desktop
2024-11-09 02:00:00,269,Cart,101.7,Tablet
2024-02-19 11:00:00,292,Product Page,12.1,Desktop
2024-06-07 15:00:00,17,Cart,105.9,Tablet
2024-10-25 00:00:00,16,Homepage,170.4,Mobile
2024-12-15 23:00:00,27,Homepage,174.5,Tablet
2024-08-07 19:00:00,407,Homepage,30.6,Desktop
2024-07-27 15:00:00,150,Cart,292.6,Desktop
2024-03-25 11:00:00,191,Homepage,175.1,Mobile
2024-08-13 04:00:00,371,Search,189.7,Mobile
2024-08-29 14:00:00,26,Cart,74.6,Tablet
2024-05-07 09:00:00,11,Homepage,120.7,Tablet
2024-11-27 20:00:00,344,Checkout,241.9,Mobile
2024-02-01 21:00:00,391,Search,94.0,Tablet
2024-08-24 07:00:00,79,Checkout,173.8,Tablet
2024-06-13 22:00:00,173,Product Page,10.2,Desktop
2024-09-23 04:00:00,356,Checkout,246.4,Tablet
2024-06-08 00:00:00,437,Search,99.8,Mobile
2024-04-08 12:00:00,21,Checkout,57.2,Mobile
2024-11-21 15:00:00,396,Search,217.9,Tablet
2024-06-05 13:00:00,475,Cart,228.2,Mobile
2024-03-10 06:00:00,466,Cart,282.8,Desktop
2024-04-28 00:00:00,128,Product Page,61.8,Tablet
2024-11-01 14:00:00,46,Homepage,252.2,Desktop
2024-04-18 23:00:00,274,Cart,167.3,Mobile
2024-09-06 00:00:00,467,Product Page,281.8,Mobile
2024-05-18 09:00:00,351,Cart,246.1,Tablet
2024-02-19 18:00:00,101,Homepage,107.9,Mobile
2024-03-15 12:00:00,61,Checkout,238.6,Desktop
2024-08-29 23:00:00,450,Checkout,27.8,Tablet
2024-02-20 11:00:00,366,Homepage,12.5,Mobile
2024-10-09 22:00:00,280,Checkout,64.1,Desktop
2024-04-28 06:00:00,191,Homepage,11.2,Tablet
2024-04-27 04:00:00,205,Cart,131.8,Mobile
2024-09-01 04:00:00,256,Checkout,160.5,Desktop
2024-11-26 03:00:00,151,Product Page,197.0,Mobile
2024-08-04 16:00:00,334,Cart,81.7,Mobile
2024-05-15 16:00:00,79,Homepage,103.2,Mobile
2024-02-22 04:00:00,461,Checkout,28.8,Desktop
2024-03-10 17:00:00,441,Product Page,144.8,Tablet
2024-12-05 00:00:00,372,Homepage,131.1,Desktop
2024-10-10 08:00:00,24,Cart,230.4,Mobile
2024-08-12 20:00:00,369,Product Page,172.5,Mobile
2024-11-25 06:00:00,27,Search,38.6,Desktop
2024-10-26 15:00:00,390,Search,126.6,Tablet
2024-10-25 08:00:00,409,Homepage,242.8,Tablet
2024-01-14 20:00:00,304,Cart,258.5,Desktop
2024-08-30 04:00:00,54,Checkout,187.9,Mobile
2024-05-23 19:00:00,335,Homepage,204.9,Tablet
2024-11-28 18:00:00,460,Product Page,284.9,Tablet
2024-12-15 17:00:00,52,Cart,13.9,Mobile
2024-08-24 12:00:00,327,Checkout,189.2,Desktop
2024-06-03 14:00:00,337,Cart,107.5,Mobile
2024-08-19 01:00:00,460,Product Page,198.3,Mobile
2024-11-20 01:00:00,293,Cart,67.9,Mobile
2024-12-14 01:00:00,403,Checkout,152.5,Mobile
2024-11-20 00:00:00,247,Homepage,141.0,Tablet
2024-01-12 02:00:00,35,Homepage,231.3,Mobile
2024-11-30 10:00:00,121,Cart,230.0,Desktop
2024-08-20 23:00:00,221,Checkout,87.9,Mobile
2024-12-17 02:00:00,336,Checkout,221.1,Desktop
2024-04-03 07:00:00,36,Homepage,32.5,Desktop
2024-01-01 20:00:00,397,Cart,230.2,Tablet
2024-04-05 04:00:00,344,Search,112.6,Mobile
2024-06-16 08:00:00,248,Cart,266.9,Desktop
2024-09-18 18:00:00,259,Homepage,230.1,Desktop
2024-10-13 18:00:00,287,Homepage,261.1,Tablet
2024-11-06 16:00:00,391,Cart,80.4,Desktop
2024-04-13 01:00:00,381,Checkout,274.1,Tablet
2024-11-02 13:00:00,150,Search,150.1,Desktop
2024-02-11 16:00:00,90,Product Page,228.1,Desktop
2024-03-26 00:00:00,81,Search,253.8,Tablet
2024-02-09 18:00:00,74,Product Page,143.6,Desktop
2024-04-02 20:00:00,260,Product Page,53.4,Mobile
2024-07-14 13:00:00,329,Cart,90.7,Tablet
2024-03-21 05:00:00,150,Search,256.1,Tablet
2024-06-01 21:00:00,427,Checkout,44.0,Desktop
2024-07-12 05:00:00,61,Checkout,211.4,Desktop
2024-07-31 21:00:00,107,Cart,13.8,Mobile
2024-07-15 05:00:00,81,Search,162.1,Tablet
2024-04-19 02:00:00,441,Homepage,139.2,Tablet
2024-06-17 13:00:00,141,Homepage,54.2,Mobile
2024-06-11 00:00:00,153,Checkout,114.3,Tablet
2024-05-10 06:00:00,273,Product Page,181.0,Tablet
2024-08-29 21:00:00,493,Homepage,21.4,Mobile
2024-10-15 11:00:00,290,Product Page,86.6,Mobile
2024-08-17 10:00:00,24,Search,21.2,Desktop
2024-12-22 23:00:00,273,Search,134.5,Tablet
2024-07-27 06:00:00,18,Cart,222.3,Mobile
2024-10-19 17:00:00,401,Search,158.3,Desktop
2024-09-19 16:00:00,234,Cart,116.1,Mobile
2024-09-24 06:00:00,497,Homepage,111.9,Tablet
2024-12-24 14:00:00,467,Checkout,251.1,Tablet
2024-11-29 00:00:00,433,Homepage,137.3,Tablet
2024-06-04 07:00:00,73,Checkout,189.6,Mobile
2024-05-21 07:00:00,111,Homepage,129.9,Tablet
2024-12-27 22:00:00,134,Search,109.5,Mobile
2024-06-11 20:00:00,476,Homepage,291.2,Tablet
2024-07-07 00:00:00,62,Homepage,54.1,Tablet
2024-10-24 23:00:00,307,Product Page,184.3,Desktop
2024-06-17 19:00:00,488,Product Page,165.0,Tablet
2024-02-17 22:00:00,437,Search,25.2,Mobile
2024-12-10 05:00:00,31,Checkout,126.7,Tablet
2024-12-12 20:00:00,445,Checkout,254.2,Tablet
2024-06-27 20:00:00,95,Checkout,246.8,Mobile
2024-10-28 02:00:00,395,Product Page,251.6,Mobile
2024-08-02 03:00:00,175,Product Page,195.4,Mobile
2024-02-03 11:00:00,12,Cart,275.0,Desktop
2024-10-07 01:00:00,323,Cart,21.7,Desktop
2024-07-28 21:00:00,374,Checkout,50.4,Desktop
2024-12-10 00:00:00,282,Product Page,249.8,Tablet
2024-02-25 21:00:00,468,Search,147.5,Tablet
2024-05-27 04:00:00,279,Homepage,49.2,Tablet
2024-04-26 20:00:00,137,Checkout,129.7,Tablet
2024-01-24 22:00:00,235,Cart,111.2,Mobile
2024-08-23 20:00:00,326,Search,106.7,Tablet
2024-04-07 13:00:00,223,Checkout,48.7,Tablet
2024-02-19 11:00:00,303,Checkout,12.6,Desktop
2024-09-05 14:00:00,379,Product Page,274.5,Desktop
2024-04-13 22:00:00,321,Product Page,100.4,Mobile
2024-06-10 04:00:00,296,Checkout,205.3,Desktop
2024-02-07 09:00:00,237,Homepage,283.5,Mobile
2024-05-21 14:00:00,162,Cart,279.1,Tablet
2024-01-03 03:00:00,181,Checkout,205.0,Tablet
2024-02-29 21:00:00,285,Cart,68.1,Tablet
2024-09-16 06:00:00,304,Product Page,128.5,Desktop
2024-07-11 09:00:00,231,Product Page,292.2,Mobile
2024-04-06 22:00:00,497,Search,100.5,Tablet
2024-03-10 04:00:00,457,Search,147.2,Tablet
2024-06-13 19:00:00,296,Product Page,119.6,Mobile
2024-09-07 08:00:00,477,Checkout,149.5,Mobile
2024-09-11 03:00:00,25,Product Page,125.0,Tablet
2024-06-10 05:00:00,163,Homepage,118.1,Tablet
2024-03-04 03:00:00,57,Homepage,211.2,Tablet
2024-12-03 18:00:00,490,Search,170.0,Desktop
2024-07-31 15:00:00,129,Homepage,201.7,Mobile
2024-10-07 20:00:00,457,Product Page,272.7,Tablet
2024-08-26 00:00:00,468,Checkout,294.9,Tablet
2024-01-19 21:00:00,486,Homepage,270.6,Tablet
2024-02-01 22:00:00,497,Search,89.4,Desktop
2024-02-05 21:00:00,308,Product Page,83.1,Mobile
2024-05-21 03:00:00,86,Search,98.6,Mobile
2024-09-23 04:00:00,12,Homepage,45.3,Tablet
2024-02-22 03:00:00,335,Cart,68.8,Tablet
2024-07-18 01:00:00,211,Search,151.1,Desktop
2024-05-31 01:00:00,157,Homepage,85.3,Desktop
2024-07-08 10:00:00,489,Checkout,94.3,Tablet
2024-03-03 09:00:00,466,Cart,209.1,Mobile
2024-06-07 05:00:00,404,Product Page,234.1,Mobile
2024-05-31 09:00:00,75,Checkout,102.1,Desktop
2024-09-13 09:00:00,126,Checkout,7.4,Tablet
2024-04-04 23:00:00,458,Homepage,270.8,Tablet
2024-11-28 22:00:00,51,Product Page,157.5,Mobile
2024-09-25 09:00:00,171,Checkout,296.2,Tablet
2024-02-12 05:00:00,208,Product Page,190.0,Desktop
2024-12-05 02:00:00,394,Product Page,115.0,Tablet
2024-06-25 19:00:00,175,Product Page,29.0,Mobile
2024-06-08 18:00:00,458,Search,281.3,Mobile
2024-11-03 17:00:00,158,Search,234.0,Tablet
2024-07-21 20:00:00,174,Cart,223.2,Desktop
2024-11-19 18:00:00,38,Homepage,44.4,Mobile
2024-05-02 15:00:00,100,Product Page,112.4,Desktop
2024-05-08 02:00:00,216,Product Page,271.0,Tablet
2024-01-15 04:00:00,296,Homepage,169.4,Mobile
2024-07-17 11:00:00,131,Product Page,28.4,Desktop
2024-10-23 16:00:00,433,Product Page,297.4,Desktop
2024-07-31 14:00:00,293,Cart,235.6,Desktop
2024-03-08 17:00:00,198,Homepage,255.6,Desktop
2024-03-25 15:00:00,342,Search,255.4,Desktop
2024-12-26 22:00:00,382,Homepage,218.3,Desktop
2024-06-13 07:00:00,287,Search,159.7,Mobile
2024-02-26 14:00:00,329,Search,135.2,Mobile
2024-10-21 13:00:00,340,Homepage,266.6,Mobile
2024-01-02 11:00:00,421,Search,153.6,Desktop
2024-12-26 00:00:00,231,Search,256.9,Desktop
2024-05-03 20:00:00,426,Cart,152.2,Mobile
2024-03-25 20:00:00,359,Homepage,269.0,Tablet
2024-03-18 04:00:00,202,Search,80.5,Mobile
2024-10-30 05:00:00,237,Product Page,250.8,Desktop
2024-11-18 17:00:00,122,Homepage,225.9,Desktop
2024-09-28 05:00:00,436,Checkout,182.1,Mobile
2024-09-02 17:00:00,69,Checkout,40.4,Tablet
2024-10-30 18:00:00,52,Homepage,123.8,Desktop
2024-12-05 17:00:00,11,Cart,43.8,Mobile
2024-05-24 11:00:00,255,Product Page,196.3,Desktop
2024-12-27 06:00:00,228,Homepage,266.9,Desktop
2024-06-10 19:00:00,34,Product Page,44.9,Mobile
2024-04-01 12:00:00,281,Product Page,247.3,Desktop
2024-08-24 01:00:00,201,Homepage,149.4,Desktop
2024-05-25 22:00:00,10,Checkout,163.7,Mobile
2024-01-03 03:00:00,252,Homepage,46.7,Mobile
2024-01-24 15:00:00,439,Homepage,213.2,Desktop
2024-04-17 07:00:00,489,Search,76.5,Tablet
2024-10-12 12:00:00,104,Search,213.4,Mobile
2024-02-21 15:00:00,103,Homepage,260.3,Desktop
2024-07-11 06:00:00,248,Product Page,188.4,Tablet
2024-11-27 08:00:00,259,Cart,15.8,Tablet
2024-10-04 05:00:00,430,Homepage,152.2,Desktop
2024-10-19 14:00:00,407,Search,245.1,Tablet
2024-02-23 06:00:00,279,Product Page,181.9,Mobile
2024-06-20 19:00:00,246,Product Page,45.6,Mobile
2024-07-09 15:00:00,428,Product Page,210.7,Mobile
2024-01-03 10:00:00,261,Checkout,140.0,Mobile
2024-09-30 17:00:00,464,Product Page,131.6,Mobile
2024-01-29 06:00:00,256,Cart,157.6,Tablet
2024-06-18 06:00:00,359,Search,76.7,Tablet
2024-08-01 21:00:00,306,Homepage,109.2,Tablet
2024-07-20 18:00:00,193,Cart,7.4,Mobile
2024-05-11 11:00:00,452,Checkout,141.7,Mobile
2024-02-28 21:00:00,498,Product Page,225.3,Tablet
2024-12-11 06:00:00,281,Search,298.9,Tablet
2024-01-17 17:00:00,46,Checkout,47.7,Desktop
2024-08-24 10:00:00,135,Checkout,202.8,Desktop
2024-10-15 05:00:00,208,Checkout,236.0,Mobile
2024-10-06 20:00:00,232,Search,146.6,Mobile
2024-01-03 22:00:00,186,Search,130.0,Desktop
2024-11-11 13:00:00,48,Checkout,129.2,Tablet
2024-10-13 12:00:00,55,Search,33.9,Tablet
2024-01-16 05:00:00,349,Homepage,134.7,Tablet
2024-07-09 10:00:00,207,Checkout,266.0,Desktop
2024-04-11 10:00:00,203,Checkout,243.7,Desktop
2024-04-18 06:00:00,162,Product Page,150.2,Mobile
2024-05-29 21:00:00,313,Homepage,77.2,Desktop
2024-02-28 15:00:00,434,Homepage,166.0,Mobile
2024-05-08 11:00:00,446,Cart,150.6,Tablet
2024-02-24 09:00:00,330,Homepage,218.9,Tablet
2024-03-05 02:00:00,79,Cart,145.0,Desktop
2024-03-23 14:00:00,237,Checkout,236.7,Desktop
2024-04-14 06:00:00,396,Product Page,85.9,Mobile
2024-12-06 15:00:00,245,Homepage,28.4,Tablet
2024-05-18 13:00:00,493,Checkout,67.4,Desktop
2024-09-12 04:00:00,463,Homepage,88.8,Mobile
2024-11-02 22:00:00,177,Checkout,216.2,Mobile
2024-07-11 13:00:00,353,Homepage,264.9,Tablet
2024-11-21 16:00:00,463,Cart,45.3,Tablet
2024-08-03 20:00:00,222,Product Page,264.6,Mobile
2024-07-26 13:00:00,303,Homepage,32.2,Tablet
2024-12-05 21:00:00,201,Checkout,215.3,Desktop
2024-01-01 07:00:00,325,Cart,173.9,Tablet
2024-03-22 08:00:00,223,Cart,233.5,Tablet
2024-04-30 08:00:00,227,Checkout,74.3,Mobile
2024-05-29 07:00:00,69,Product Page,250.4,Desktop
2024-01-23 15:00:00,433,Checkout,297.3,Desktop
2024-10-02 23:00:00,195,Checkout,5.1,Mobile
2024-10-10 05:00:00,382,Checkout,130.0,Mobile
2024-10-23 11:00:00,86,Search,144.4,Desktop
2024-09-24 03:00:00,239,Product Page,241.2,Desktop
2024-03-12 16:00:00,114,Homepage,88.6,Mobile
2024-05-31 22:00:00,220,Search,199.8,Desktop
2024-11-19 23:00:00,206,Homepage,90.0,Tablet
2024-05-03 20:00:00,430,Homepage,234.2,Mobile
2024-05-23 22:00:00,470,Cart,148.8,Desktop
2024-04-07 13:00:00,458,Cart,271.1,Desktop
2024-05-22 20:00:00,392,Checkout,51.8,Desktop
2024-09-15 03:00:00,452,Cart,38.9,Desktop
2024-07-24 23:00:00,266,Search,288.1,Desktop
2024-09-21 16:00:00,313,Homepage,130.3,Desktop
2024-07-20 03:00:00,102,Checkout,63.3,Desktop
2024-05-27 07:00:00,401,Homepage,144.3,Mobile
2024-02-19 15:00:00,320,Search,18.0,Mobile
2024-06-15 09:00:00,98,Cart,56.3,Tablet
2024-06-15 19:00:00,81,Product Page,181.3,Desktop
2024-05-10 13:00:00,53,Search,166.5,Tablet
2024-11-19 09:00:00,211,Checkout,67.1,Tablet
2024-11-28 21:00:00,29,Cart,205.4,Mobile
2024-07-10 14:00:00,126,Product Page,187.9,Mobile
2024-03-14 20:00:00,45,Checkout,69.2,Tablet
2024-07-30 02:00:00,142,Product Page,249.5,Tablet
2024-10-04 03:00:00,198,Cart,244.9,Desktop
2024-07-09 21:00:00,182,Homepage,52.4,Mobile
2024-04-16 00:00:00,329,Cart,266.1,Mobile
2024-08-27 01:00:00,371,Search,127.9,Tablet
2024-02-24 19:00:00,14,Search,287.8,Tablet
2024-12-10 23:00:00,167,Cart,82.2,Mobile
2024-03-05 01:00:00,375,Homepage,89.6,Desktop
2024-10-15 18:00:00,420,Checkout,289.1,Tablet
2024-10-30 00:00:00,421,Homepage,272.9,Desktop
2024-02-18 04:00:00,69,Checkout,51.5,Desktop
2024-02-13 14:00:00,201,Homepage,75.8,Mobile
2024-05-13 09:00:00,76,Cart,61.0,Desktop
2024-04-14 02:00:00,402,Checkout,186.7,Tablet
2024-05-01 20:00:00,81,Homepage,129.4,Desktop
2024-09-24 14:00:00,429,Cart,155.7,Mobile
2024-04-22 00:00:00,104,Cart,136.1,Mobile
2024-07-20 02:00:00,434,Cart,146.9,Tablet
2024-02-24 01:00:00,238,Cart,272.0,Desktop
2024-05-05 14:00:00,280,Search,245.0,Tablet
2024-05-07 11:00:00,103,Checkout,205.9,Tablet
2024-12-30 16:00:00,411,Cart,69.0,Tablet
2024-04-29 02:00:00,480,Cart,144.9,Desktop
2024-08-29 13:00:00,90,Checkout,39.5,Mobile
2024-06-07 01:00:00,180,Cart,41.8,Desktop
2024-05-07 19:00:00,338,Checkout,155.2,Mobile
2024-12-27 13:00:00,466,Checkout,261.8,Desktop
2024-04-15 17:00:00,155,Product Page,42.0,Tablet
2024-11-01 17:00:00,315,Cart,59.0,Mobile
2024-06-02 09:00:00,33,Cart,86.5,Mobile
2024-05-09 01:00:00,78,Checkout,103.3,Mobile
2024-07-08 06:00:00,372,Homepage,282.8,Mobile
2024-03-22 10:00:00,249,Search,62.3,Desktop
2024-01-08 23:00:00,66,Product Page,37.2,Tablet
2024-07-06 06:00:00,75,Search,272.4,Tablet
2024-06-04 18:00:00,193,Cart,53.4,Tablet
2024-06-05 09:00:00,410,Cart,286.1,Desktop
2024-06-22 10:00:00,230,Checkout,68.5,Tablet
2024-10-14 13:00:00,79,Homepage,15.7,Mobile
2024-03-15 19:00:00,228,Product Page,78.8,Desktop
2024-12-12 22:00:00,399,Checkout,43.0,Tablet
2024-08-26 02:00:00,79,Checkout,264.7,Tablet
2024-03-11 10:00:00,331,Product Page,192.9,Tablet
2024-11-03 02:00:00,145,Cart,119.5,Tablet
2024-07-05 10:00:00,366,Product Page,119.9,Tablet
2024-09-22 19:00:00,93,Homepage,225.9,Tablet
2024-04-13 12:00:00,239,Checkout,225.1,Desktop
2024-10-30 12:00:00,269,Cart,227.5,Desktop
2024-11-16 02:00:00,149,Checkout,130.3,Tablet
2024-07-06 14:00:00,481,Search,240.5,Mobile
2024-04-24 05:00:00,463,Homepage,31.9,Mobile
2024-11-29 06:00:00,497,Product Page,182.0,Mobile
2024-03-05 22:00:00,439,Checkout,47.1,Mobile
2024-08-05 10:00:00,12,Cart,10.4,Tablet
2024-01-19 13:00:00,291,Search,28.0,Tablet
2024-11-24 00:00:00,242,Homepage,208.1,Mobile
2024-12-06 09:00:00,129,Checkout,277.4,Mobile
2024-04-30 06:00:00,280,Product Page,157.5,Tablet
2024-06-08 05:00:00,157,Checkout,131.7,Mobile
2024-06-29 22:00:00,72,Cart,264.3,Mobile
2024-07-22 03:00:00,325,Product Page,233.7,Mobile
2024-03-31 23:00:00,404,Product Page,93.7,Desktop
2024-06-11 08:00:00,319,Cart,162.8,Mobile
2024-05-05 07:00:00,344,Product Page,219.1,Mobile
2024-06-01 16:00:00,232,Homepage,232.4,Desktop
2024-02-22 17:00:00,201,Product Page,150.2,Tablet
2024-07-26 14:00:00,135,Product Page,136.5,Desktop
2024-12-27 20:00:00,8,Product Page,295.6,Mobile
2024-11-11 05:00:00,450,Search,65.5,Tablet
2024-04-14 06:00:00,453,Search,37.3,Desktop
2024-11-12 03:00:00,228,Homepage,189.4,Tablet
2024-01-14 01:00:00,102,Homepage,58.6,Desktop
2024-06-09 14:00:00,390,Checkout,283.9,Desktop
2024-09-12 13:00:00,33,Search,290.7,Mobile
2024-01-05 15:00:00,28,Cart,107.6,Tablet
2024-09-06 10:00:00,430,Homepage,63.0,Tablet
2024-04-22 22:00:00,200,Search,90.1,Tablet
2024-09-09 06:00:00,8,Search,287.3,Desktop
2024-05-21 02:00:00,219,Checkout,192.4,Desktop
2024-01-11 18:00:00,174,Product Page,20.4,Desktop
2024-11-15 05:00:00,278,Search,96.1,Mobile
2024-09-09 10:00:00,266,Checkout,144.1,Tablet
2024-07-07 07:00:00,151,Homepage,16.1,Tablet
2024-09-22 14:00:00,242,Cart,27.7,Tablet
2024-07-01 11:00:00,441,Product Page,111.3,Desktop
2024-07-12 05:00:00,13,Product Page,193.3,Tablet
2024-04-03 12:00:00,492,Homepage,153.4,Mobile
2024-04-12 22:00:00,127,Cart,292.8,Mobile
2024-01-10 12:00:00,160,Checkout,266.7,Mobile
2024-06-21 10:00:00,46,Product Page,22.3,Tablet
2024-09-05 07:00:00,457,Cart,295.6,Mobile
2024-12-26 11:00:00,492,Cart,29.5,Tablet
2024-10-09 14:00:00,290,Homepage,25.4,Tablet
2024-04-01 14:00:00,68,Cart,33.9,Mobile
2024-08-27 16:00:00,15,Checkout,89.7,Tablet
2024-06-26 05:00:00,264,Search,106.0,Tablet
2024-01-05 20:00:00,439,Search,233.6,Tablet
2024-04-06 19:00:00,159,Search,37.5,Tablet
2024-09-06 15:00:00,33,Homepage,23.1,Tablet
2024-09-19 13:00:00,142,Homepage,25.2,Tablet
2024-07-25 04:00:00,357,Homepage,299.1,Mobile
2024-08-09 01:00:00,248,Homepage,157.0,Tablet
2024-12-30 19:00:00,241,Product Page,287.9,Tablet
2024-04-15 10:00:00,446,Checkout,243.2,Tablet
2024-03-14 11:00:00,403,Product Page,111.5,Tablet
2024-02-18 20:00:00,103,Checkout,132.6,Mobile
2024-01-10 19:00:00,378,Search,193.3,Tablet
2024-06-01 19:00:00,259,Checkout,32.9,Tablet
2024-12-23 17:00:00,386,Homepage,21.1,Tablet
2024-05-13 01:00:00,418,Product Page,239.0,Mobile
2024-02-29 14:00:00,450,Homepage,8.4,Tablet
2024-03-06 10:00:00,157,Homepage,134.7,Mobile
2024-09-05 22:00:00,306,Search,80.4,Tablet
2024-12-27 21:00:00,300,Homepage,224.0,Desktop
2024-07-18 00:00:00,309,Search,274.5,Tablet
2024-11-15 00:00:00,382,Checkout,224.7,Tablet
2024-10-15 20:00:00,31,Homepage,187.2,Desktop
2024-08-31 17:00:00,422,Checkout,109.2,Desktop
2024-11-02 16:00:00,108,Product Page,87.1,Tablet
2024-10-26 23:00:00,127,Homepage,129.9,Desktop
2024-10-09 01:00:00,59,Product Page,77.6,Tablet
2024-06-13 09:00:00,379,Cart,272.6,Desktop
2024-02-21 13:00:00,495,Homepage,295.5,Desktop
2024-08-26 10:00:00,263,Homepage,21.7,Tablet
2024-12-05 12:00:00,245,Product Page,119.0,Tablet
2024-06-14 22:00:00,176,Product Page,37.5,Tablet
2024-12-07 21:00:00,443,Cart,30.7,Tablet
2024-11-26 18:00:00,128,Cart,276.7,Tablet
2024-04-29 12:00:00,298,Checkout,82.3,Tablet
2024-04-27 04:00:00,489,Homepage,177.8,Tablet
2024-05-22 07:00:00,270,Cart,39.6,Desktop
2024-06-02 18:00:00,54,Checkout,69.9,Desktop
2024-07-21 13:00:00,189,Homepage,40.7,Tablet
2024-08-08 17:00:00,121,Checkout,205.1,Tablet
2024-05-10 20:00:00,249,Search,104.5,Tablet
2024-06-17 14:00:00,381,Search,40.2,Tablet
2024-04-18 21:00:00,216,Checkout,21.0,Mobile
2024-04-23 15:00:00,500,Cart,141.8,Desktop
2024-12-30 03:00:00,434,Product Page,24.2,Mobile
2024-10-07 17:00:00,491,Homepage,265.0,Mobile
2024-05-04 10:00:00,239,Search,19.8,Mobile
2024-12-17 15:00:00,117,Checkout,251.4,Tablet
2024-11-21 22:00:00,378,Homepage,210.7,Desktop
2024-06-07 12:00:00,195,Search,117.0,Desktop
2024-07-19 17:00:00,280,Checkout,166.6,Desktop
2024-03-20 11:00:00,385,Cart,123.0,Desktop
2024-01-27 22:00:00,40,Search,53.0,Mobile
2024-07-12 23:00:00,158,Checkout,180.7,Tablet
2024-07-20 01:00:00,463,Product Page,33.6,Tablet
2024-11-12 00:00:00,440,Checkout,161.1,Desktop
2024-02-02 09:00:00,298,Product Page,28.7,Mobile
2024-05-12 22:00:00,397,Cart,59.4,Mobile
2024-11-24 15:00:00,278,Product Page,194.9,Desktop
2024-08-22 16:00:00,51,Cart,231.0,Desktop
2024-02-16 12:00:00,225,Homepage,245.6,Desktop
2024-12-22 07:00:00,437,Checkout,79.3,Mobile
2024-06-05 18:00:00,285,Homepage,50.7,Tablet
2024-09-24 11:00:00,120,Checkout,55.0,Tablet
2024-06-14 06:00:00,204,Checkout,148.8,Mobile
2024-08-09 06:00:00,300,Checkout,6.1,Tablet
2024-10-28 11:00:00,143,Cart,49.0,Desktop
2024-05-23 16:00:00,332,Homepage,23.7,Tablet
2024-02-09 12:00:00,248,Product Page,46.6,Tablet
2024-10-16 14:00:00,131,Search,105.7,Mobile
2024-07-23 06:00:00,205,Cart,65.3,Mobile
2024-01-10 12:00:00,133,Homepage,299.3,Tablet
2024-05-19 16:00:00,284,Search,108.3,Mobile
2024-02-27 20:00:00,408,Checkout,87.5,Desktop
2024-12-18 14:00:00,309,Checkout,162.3,Mobile
2024-04-03 15:00:00,88,Cart,177.6,Desktop
2024-08-29 00:00:00,444,Cart,17.7,Tablet
2024-07-09 17:00:00,231,Checkout,292.9,Mobile
2024-10-19 23:00:00,117,Homepage,194.9,Desktop
2024-12-03 17:00:00,224,Search,81.6,Desktop
2024-03-20 18:00:00,468,Cart,178.9,Mobile
2024-03-26 22:00:00,404,Product Page,267.2,Mobile
2024-10-15 02:00:00,83,Cart,110.3,Desktop
2024-01-03 13:00:00,390,Checkout,165.0,Tablet
2024-10-30 10:00:00,137,Product Page,297.2,Tablet
2024-10-08 20:00:00,418,Search,45.9,Desktop
2024-05-12 03:00:00,111,Cart,245.2,Tablet
2024-05-15 22:00:00,325,Cart,67.5,Desktop
2024-10-29 13:00:00,94,Checkout,11.4,Mobile
2024-11-25 01:00:00,171,Checkout,254.6,Mobile
2024-03-31 12:00:00,278,Product Page,48.9,Desktop
2024-11-01 09:00:00,289,Product Page,63.7,Desktop
2024-01-12 22:00:00,495,Search,131.7,Tablet
2024-09-21 13:00:00,449,Homepage,182.0,Mobile
2024-02-24 18:00:00,395,Cart,255.1,Desktop
2024-05-08 00:00:00,296,Search,121.3,Tablet
2024-07-16 15:00:00,177,Cart,13.6,Tablet
2024-08-19 05:00:00,488,Checkout,181.6,Mobile
2024-02-01 05:00:00,145,Product Page,67.0,Tablet
2024-11-28 05:00:00,268,Homepage,256.6,Mobile
2024-10-06 03:00:00,200,Cart,133.3,Mobile
2024-04-27 20:00:00,481,Checkout,198.1,Tablet
2024-04-18 22:00:00,452,Search,28.3,Mobile
2024-05-06 17:00:00,331,Cart,265.0,Tablet
2024-02-28 17:00:00,406,Search,297.6,Desktop
2024-08-28 12:00:00,126,Cart,93.0,Tablet
2024-10-14 00:00:00,268,Search,113.1,Desktop
2024-11-05 04:00:00,343,Search,228.9,Tablet
2024-05-02 04:00:00,260,Homepage,231.1,Desktop
2024-11-18 11:00:00,484,Search,289.8,Mobile
2024-02-28 12:00:00,39,Product Page,271.0,Tablet
2024-11-19 12:00:00,87,Search,34.7,Desktop
2024-06-08 22:00:00,445,Homepage,177.0,Tablet
2024-04-09 02:00:00,280,Checkout,44.7,Desktop
2024-01-28 22:00:00,168,Homepage,262.9,Mobile
2024-09-19 19:00:00,197,Checkout,222.9,Mobile
2024-06-13 12:00:00,358,Checkout,126.8,Desktop
2024-08-24 06:00:00,180,Homepage,106.8,Mobile
2024-03-30 12:00:00,467,Homepage,292.4,Mobile
